Date,SUN,WBC,CBA,BWP,GPT,MGR,CPU,XRO,WTC,STO,VEA,WDS,SHL,FPH,CSL,TWE,GNC,WOW
2023-06-15 00:00:00+10:00,0.0037978735225602644,0.0019436271962769824,0.0063471878594641325,-0.002766184768914601,0.019705103840958138,0.013667622167756854,-0.0021935069046888933,0.021766102550547235,0.010670780182473704,0.0013708435711318125,0.016863797238241687,-0.006079104724190689,-0.007741977657560868,0.0,-0.027350621339732924,-0.008795173314940017,-0.010825594419431386,0.0031226856757045488
2023-06-16 00:00:00+10:00,0.0060470095881169274,0.014936423766583223,0.0137835603136376,-0.002773927461823856,0.002436158567233947,0.017937716230918496,0.002193506904688854,0.025423262258238825,0.01180767994211832,0.0402738991379399,-0.0033500683723725493,0.03396931906978359,0.009454382626006072,0.009233627398151908,-0.005885012322815568,0.007042194453214351,0.008130129612428807,0.003371645051408748
2023-06-19 00:00:00+10:00,0.01940353963481557,0.011412438760794757,0.011608345816370819,0.011049907402989896,0.009685229399882207,0.008849567924116238,0.01737654170469717,0.012684781344443816,0.005976097761035675,-0.003955166541373704,0.006688867938428269,-0.0030921785819236253,0.00908322120770821,0.019117600545027084,0.023405005363378945,0.006121596813404187,-0.004056702280314449,0.023542629126807837
2023-06-20 00:00:00+10:00,0.016129304264861845,0.013151941820553396,0.010983069194310748,0.013642710286274643,0.014354321539278174,0.01746770873169433,0.0072945269757159655,0.014028523520004957,0.002603419330675619,0.022208567822519384,0.019802684469688248,0.021997298751967907,0.005354365285739116,0.0018018102275085914,-0.0033102202580470833,0.005217445559112332,0.00944031973643614,0.009815118185558292
2023-06-21 00:00:00+10:00,0.000727050941361368,-0.009847774308981115,0.0005902801364055187,0.0027063621489746355,0.0071006255075384194,0.008620697182199698,-0.010745729673261897,-0.011240755454313321,-0.008329810610072517,-0.009085020066135078,-0.0032733893471638656,-0.018624548778866587,-0.0011248723054674693,-0.004962745543551008,0.0004231455203601731,0.008635673568037058,0.009352098444614182,0.008727089847171353
2023-06-22 00:00:00+10:00,-0.013904371182012324,-0.00851861654559232,-0.015860783053738156,-0.019100106186858777,-0.02386747450684194,-0.021692763127070615,-0.007809268217687272,-0.04494653118135714,-0.040769868841174874,-0.0052287964078853695,-0.009884705507515044,-0.008170196840065449,-0.012172775244740308,-0.004533163128459544,-0.005763615804203003,-0.01124090744689715,-0.00801072708450296,-0.011234597279824904
2023-06-23 00:00:00+10:00,-0.006654389958955171,-0.013879224841910325,-0.015811772931534854,-0.02228511857055156,-0.029413964348049004,-0.035718114415133215,-0.012711078906215308,-0.01771538303756425,-0.0013012701429216185,-0.04421348394506511,-0.02345161614922232,-0.046614275986071214,-0.010594321569245495,0.0018157143758109615,3.543953332972175e-05,-0.005231091607131782,-0.010781691096547311,0.0007528732296631551
2023-06-26 00:00:00+10:00,-0.0074460420670104605,-0.0033792307383566644,-0.005905133331027346,0.0028128715042670346,0.012361187196578933,0.0,-0.012874732883632192,0.01647929434929435,0.006230533057151168,0.0027359935747169415,-0.006802709732788458,0.0008886541028007945,-0.0008639692267582853,-0.006148022902882445,-0.007117438771971519,-0.012313301942904855,0.024097494337509743,-0.008060483982567786
2023-06-27 00:00:00+10:00,0.0022396251238218316,0.015831541640067445,0.00509273026624882,0.00839165999171973,0.026668160613361306,0.013544209352805446,0.005347570202978885,-0.0015030797138500334,-0.00909918200478746,0.0,0.0034071394627038904,0.005610516112616042,0.02194132590150885,0.00778569196588563,-0.003398722893542654,-0.006213889953234608,0.015748298906719003,0.004793701049912648
2023-06-28 00:00:00+10:00,0.014069181711214934,0.01839237711224567,0.011213864578142068,0.027474331112448697,0.016607726883293508,0.035245971007198756,0.021108993821787908,0.014668093163855889,0.014004364859910247,0.012220070401397895,0.013513728865869335,0.010836337241044155,0.016492442802012522,0.007725542966588972,-0.0025116525667637788,0.012389492980552055,0.01036289751921192,0.0030158553073017986
2023-06-29 00:00:00+10:00,-0.008862764768026228,0.0009341391180787616,0.005310369820713747,0.006290427753040268,0.006042394570729592,0.005743325479415067,0.011680950364139816,0.02233137006645759,0.021528106901080143,0.006724975089828996,0.0,-0.0017493054726599217,0.0011083529466589383,0.01572009374044046,-0.00017964537872775703,0.0017574259189502494,0.011531107307585432,0.00025092762535323503
2023-06-30 00:00:00+10:00,0.0007415343651038155,-0.0037418036075571683,0.001996619216290901,0.0027586758534361103,-0.002412531010660441,-0.004415069969169659,0.0055757297416370285,0.013970859575275349,0.005780263517653393,0.008010764131454467,0.010016723073769926,0.0049483803813742434,-0.015067255043223935,0.0044464608680984405,-0.0033112034106598555,-0.014146918899502217,-0.002551001906182528,-0.0032667829326550094
2023-07-03 00:00:00+10:00,-0.004457624971811347,0.0042085921720057765,0.006659807360323199,0.0027510193050393327,-0.0024183653950076104,0.0044150699691696054,0.0017094185919451642,-0.009037602716783458,-0.029887087635040704,0.013210231561084751,0.006622587072733078,0.006079104724190648,0.0053272315074208475,0.007073349380116225,-0.004082182588448421,0.0035555585965103805,0.021479050638936875,0.003517549088617967
2023-07-04 00:00:00+10:00,0.005939119773637201,0.01159836428323002,0.013187781189216187,0.008207938677228412,0.009638567405830188,0.021787291273763814,0.004260847631467566,-0.006042306609576323,0.0037368855156806238,0.003929264925615887,-0.003305852593065479,0.013472896311084722,-0.00786077221286828,0.00044040105483576764,0.0010853792347654452,-0.005338222533895728,0.004987563885437347,0.00025090027968548677
2023-07-05 00:00:00+10:00,-0.0037078234872392566,-0.007407501834285313,-0.004900482576750957,-0.008207938677228306,-0.007220202010822572,-0.008658059090728438,-0.008111093610164575,0.0023020570631724223,-0.013075499707888077,-0.0052424362699363914,-0.01669487077004584,-0.003994260799661307,-0.00678721044030179,0.004831990690276559,-0.008570395315183766,-0.003574535031934156,-0.015228693736218863,-0.0035166650918256014
2023-07-06 00:00:00+10:00,0.0007427096739134067,-0.017342804269498198,-0.013352660068377155,-0.0027510193050392893,0.0024125310106604893,0.0,0.004703902722752113,0.0010214739315963608,0.009725816356535789,-0.005270130817596466,-0.003372665999428793,-0.013817062099087446,-0.003980771915639545,-0.004391783503153518,-0.006219355769964304,-0.004486301277321145,0.007643335727104229,-0.010625011175432209
2023-07-07 00:00:00+10:00,-0.010447873522499571,-0.014285992145186244,-0.01707206427993658,-0.0194721401272175,-0.01946526968519351,-0.026433136963356575,-0.009430036761462953,-0.020108987202737516,-0.02271040352343757,-0.014637693530622263,-0.013605662465668876,-0.009904028435068303,-0.014925593583419414,-0.008397766258021142,-0.020727799245876855,-0.031052671747244263,-0.0012698598056016031,-0.011767794208038418
2023-07-10 00:00:00+10:00,-0.0015014402016413327,-0.0004796820485315742,-0.0021293887544197054,-0.008462699996560871,0.0,-0.008968665083827668,-0.003883558746461145,0.009331343421875022,0.0014511194766054984,-0.005376316470546814,-0.006872841509034344,-0.004694875798422903,-0.006091430064608079,-0.012505735785524504,-0.010470515236211302,-0.016838700717168507,-0.0025445675056175593,-0.01138739516191244
2023-07-11 00:00:00+10:00,0.00823045930426837,0.01571084992647624,0.011103445378589665,0.011267736684339223,0.019465269685193503,0.01785749989497902,0.009466641242657002,0.02312242791881717,0.012445176943309938,0.008053707775043412,0.010291714862167047,0.01053259859230676,0.01329508736090685,0.01161761257122524,0.003364025535109629,0.019617697483077116,0.002544567505617632,0.004155945432801488
2023-07-12 00:00:00+10:00,-0.0014914376457937487,0.0018875825881694737,-0.004729074667034093,0.005586578466970235,0.002406724709854259,-0.008888834811151417,0.004273509519035809,-0.003198363546489193,-0.01455664802535073,0.011960302226125544,-0.006849389625469806,0.026139629088907258,-0.005470091147780343,-0.007133266881648475,-0.008146074544362435,0.007373395130055475,-0.010217226204930211,-0.0005185750708291379
2023-07-13 00:00:00+10:00,0.010393577638857768,0.011717967455620997,0.01471715619338907,0.02747431776800582,0.02140388927027103,0.030771589458191924,0.01355374939645335,0.02620886238605426,0.01923265074029903,0.013123547756384244,0.003430516272337187,0.012957950266480693,0.01546866222077258,0.020810939857122575,0.0061062046439010545,0.00823038424868106,-0.014221330214243585,0.01441840229730553
2023-07-14 00:00:00+10:00,0.011017358610196794,0.0,0.007031532760572117,-0.002713692003787935,0.004694814614735486,0.021414032836135247,0.012541967222955166,0.01604858088788474,0.023690184943872216,0.0039037003523421767,0.033673199235143586,0.01527596716388396,0.01495294264083935,0.002188764003030267,-0.013283899871122423,-0.004564110603035496,0.0,-0.004098460410046999
2023-07-17 00:00:00+10:00,0.00655257517226084,-0.0013987839559954803,0.005314912879143992,0.002713692003787956,-0.002344537170776382,-0.004246237291608385,-0.0033292069218953412,0.0054000195232321805,0.017064407191265393,-0.018349165306494802,0.009884705507515046,-0.00941581414917348,0.008921155455693986,-0.0026270417117958463,-0.008310998240409173,0.008200477754936448,0.0051948290267104695,0.002051430490845593
2023-07-18 00:00:00+10:00,0.0007254686881793859,0.007901426565413976,0.0068479676402169185,-0.010899301534519082,-0.014184776251366856,-0.01284818894863392,-0.005852874725021093,0.005770582564923759,0.006448489028714477,-0.003976068252489353,-0.003284057410665297,-0.010910652674173425,-0.012287145321629885,-0.013683710119514851,0.021973056824674795,-0.010948922072861635,0.02304841778192326,-0.009522734788962218
2023-07-19 00:00:00+10:00,0.0028964792291161544,0.021072702861744636,0.020075977483944425,0.008185609530731133,0.011834498807407575,0.012848188948633849,0.020747708803800103,0.013257891143480943,0.007757211751276786,0.015810552537790394,0.01631356857385883,0.013966750770235731,-0.007898468166999606,0.007085964938556743,0.003584286366180518,0.009132436444203534,0.003790269569924008,-0.00440587625096215
2023-07-20 00:00:00+10:00,0.0036088050476049943,0.0027162408630568595,0.005716984480504378,-0.0054496436251818756,-0.004716959907916116,-0.01284818894863392,0.014271350245123281,0.0031495608435988336,0.005504267249400693,-0.0013080841990604196,0.00323100310018066,-0.00500566921207536,-0.006820111086578517,-0.0026513349834246984,-0.0008289728992816233,-0.0018198815232430003,0.005031407714903054,-0.0018198657080671595
2023-07-21 00:00:00+10:00,0.006463238922862738,-0.006349290739091333,-0.006672937501736425,0.005449643625181825,0.0023612611652262198,0.0,0.011672474805327503,-0.04010160515018837,-0.023823805306441303,0.011711285933715444,0.0,0.01466759855253935,0.007669405604932333,-0.0013283934174399623,0.0067619480888549246,0.015364126429832007,0.018645690100960784,0.013440422139433432
2023-07-24 00:00:00+10:00,-0.0007161178256391282,-0.0009103285736370955,-0.0011484731186159457,0.016172842542399327,0.0070505133574253484,0.004301132374425843,0.0031961980545822154,-0.012185197192578146,0.018687414532695297,0.021753909899876384,0.01282077880848147,0.023083119974959095,0.004517169514796248,-0.0013299898346400781,-0.003112322384441271,0.0026869027934909805,-0.004938293213323354,-0.0030855476198355237
2023-07-25 00:00:00+10:00,-0.01080311706076279,-0.01052882402680573,-0.0022048446541010924,-0.010752802733715951,-0.004694814614735514,-0.021692867717445823,-0.008009652397291279,-0.01183246988704329,0.008546052647612663,0.006309169193264756,0.0031796354821729276,0.012008219087414765,-0.013042411062649063,-0.013848849035737399,-0.0033479637101319847,-0.009887652533663333,0.008626059967459998,-0.004646398783091561
2023-07-26 00:00:00+10:00,0.017940897693230096,0.016431245153275525,0.007648193348470174,-0.008141182618164993,-0.002355698742689771,0.004376425924315386,0.002810768575496588,0.006683361696462889,0.024022275417379498,0.0025125767698561444,0.0,0.003442249351166477,0.0034187333384601525,0.0035922899640262965,-0.009541338818224616,0.005405283902220767,0.010982397969801543,0.0033577108307349143
2023-07-27 00:00:00+10:00,0.024588564148404064,0.011701255313683576,0.014466272320076,0.021564200306378057,0.030199775022179673,0.034338121421642366,0.007191351951370793,0.0210916136727445,0.016945524270352008,-0.0025125767698562893,0.0,0.0015848170936438803,0.009623677724188963,0.015566277307215794,0.01824556181500186,0.012500293853869525,0.003634217825389481,0.01153713663950544
2023-07-28 00:00:00+10:00,-0.009062497782663948,-0.003136848827311632,-0.00971563939364501,-0.01612936549310851,-0.009195521193881135,-0.01273907190149878,-0.0027905997271202142,-0.0043303013596192146,0.004888867401722145,-0.0012586280437792761,-0.00636941330365964,0.003425017883193622,-0.016473098246048902,-0.005309718235504824,-0.0035175812976035166,-0.009808302538307142,-0.024481084002969736,-0.002552207085310734
2023-07-31 00:00:00+10:00,-0.0035075406962338466,0.0026893674038326637,0.0019884952340333216,-0.005434834813269538,0.0023069043609773724,0.0,0.0011968801494739293,0.0006548402644886239,-0.0038391180718159567,0.0025157371833647905,0.006369413303659571,-0.0007892247496023045,0.00656510303148391,0.009273586667116895,0.006575855819264488,0.00803214754011325,0.0024753448855515513,-0.013119296021336201
2023-08-01 00:00:00+10:00,-0.010597048856245501,0.004020582216414481,0.001323495208420759,0.0,0.0,0.008510686138803021,0.0019916745846789755,0.013572463975208957,0.008704200682612557,0.0075094594038408536,0.006329179353476733,0.0049887875189771475,-0.0008538872405029502,0.0026338767493461947,0.002974967647577601,0.007085944678756677,-0.0037151679085394274,0.012096465953242324
2023-08-02 00:00:00+10:00,-0.009275817131512747,-0.020266448659451715,-0.02283798831874644,-0.03324409405711987,-0.011587654370558987,-0.01709442624024223,-0.0007961468451286982,-0.0012115335766856783,0.0002310686467000236,-0.01634240063810759,-0.01589865783445194,-0.007888596123413185,-0.016942365557242083,-0.003953505794388028,-0.004577546045899822,0.004403243731136773,0.0024782312633063997,-0.00821991490354344
2023-08-03 00:00:00+10:00,0.006430840031999317,-0.003646297069775787,-0.009712571307474686,-0.014184563148407457,-0.0023337084074953416,0.0,0.003974488915233472,-0.027531444147533134,-0.013843077514647705,-0.007633599428715521,-0.009661938909859802,-0.007419254447617597,-0.0020293322010017057,0.00044009805685499563,-0.004074093222726184,0.007877479814809093,-0.0024782312633064565,-0.0007740480935820586
2023-08-04 00:00:00+10:00,0.006389889288085755,0.0036462970697757726,-0.0057749314213466135,0.002853054449950984,-0.0070340966685319434,-0.008658059090728438,-0.0003966138074686454,0.015088666554554668,0.018913389638997594,0.008900262330132087,0.012862004087175636,0.009001981348571868,-0.010501736868082423,-0.010170302381981817,-0.006990618238019361,0.026668349413003153,0.012330550738341425,0.0
2023-08-07 00:00:00+10:00,-0.02580796680696769,-0.006847795231092069,-0.00019638042967319304,0.002844937682346423,0.007034096668532037,-0.004357250327976069,-0.0031796832696687097,-0.011522711000416368,0.006416093344630651,0.002528459067091597,-0.0032000651773157864,0.006305869222458782,-0.0014673394594419999,-0.0107239916865577,-0.01130310251781157,0.012653076011817845,0.002448076578046426,-0.0072539312636290985
2023-08-08 00:00:00+10:00,-0.0014535013991034723,-0.0055122548197750545,0.0035283379534651166,0.0028368669671837545,-0.0023392820537963726,0.013015309418704542,-0.011209113055343905,0.0023977297597922976,0.0014836948129215994,-0.007604573666599515,-0.0032102581151671025,0.005745646452292546,0.0058564833890085675,-0.0026990424993058927,0.010321917970576359,-0.015203034196412894,0.001221645974784071,-0.0018217601195862703
2023-08-09 00:00:00+10:00,-0.015390509272811017,0.01644634920392068,0.025501308238839882,-0.01139614684022487,-0.014151089631573584,0.004301132374425843,0.0028140003697810505,0.007814826826929267,0.008064042354474738,-0.0012731130791509265,0.006410323292482817,-0.0028686966751780654,-0.0011685790887506055,-0.02185885217417935,-0.00849260933605131,0.012685094667260552,-0.00858374881454211,0.000520768586807513
2023-08-10 00:00:00+10:00,0.013934892131783507,0.0031666493124805663,-0.0036308012199721693,0.014224988753861644,0.0047393151089218715,0.012793293865816395,-0.006443743636098021,-0.03791053376611813,-0.010233094543623896,0.025158622178243915,0.009539049831819977,0.01837286855623953,0.0017524145123547724,-0.006003188888763636,0.007472810830238764,-0.01013513648266561,-0.0012323039324411312,-0.0026067642422322964
2023-08-11 00:00:00+10:00,-0.022837032124847365,0.0004516118963919824,-0.0006702319415608683,0.008438894770702522,-0.007117538899491631,-0.00851068613880302,-0.016293634912948,-0.0023004878650289273,-0.01462070254583029,-0.016280935432493367,-0.012739115009135677,-0.020202677542476934,-0.0038006329216569057,0.0032369501048937076,0.005539902589477894,-0.00681441969546063,0.0,0.0007827327734269016
2023-08-14 00:00:00+10:00,0.0015197941778952216,-0.01089438756245054,-0.006727679642308508,-0.008438894770702513,-0.004773248620877932,-0.012903346697332193,0.011433311430413715,-0.003075616272946864,0.0033573753949946972,0.0025220820823937387,0.0,0.009893317602930182,-0.009713065879457517,-0.00694926116164967,-0.011642983479079756,-0.026853082641059223,-0.009913303023767327,-0.0007827327734268795
2023-08-15 00:00:00+10:00,0.015819556873051192,0.002734721599687401,-0.0018338084270161283,-0.005665708880820438,0.004773248620877916,-0.013072128747126873,0.01210668261372523,0.019488800291412728,0.012519617059718593,-0.0037855443025112045,0.012739115009135701,0.0010356477456818954,0.007954088323466457,-0.00606206501837277,0.03658486351795309,0.027707481819701923,0.004968905502566734,0.0036476928395411568
2023-08-16 00:00:00+10:00,-0.004494426025161916,-0.00868568795395495,-0.013141105716515146,-0.0028449376823464195,-0.009569390462863377,0.051293374523783145,-0.03386004098355103,-0.02670226189877851,-0.03732772897869798,-0.008888896270703672,-0.022401053918995578,-0.009099156362374582,-0.0032329855722264367,-0.008454678626338951,-0.004445309343460417,-0.000854399178642698,-0.01246898864731885,-0.0031258370816032994
2023-08-17 00:00:00+10:00,0.0007504873653726336,-0.019472113845472414,-0.001403874039991705,0.0,0.002400946290307987,0.004158058585083298,0.021753358369825643,-0.01782574398006607,-0.0041555135659320334,0.0,0.00323100310018066,0.0044300074588192444,-0.05880483222381361,-0.019529004533192805,-0.007354190470363564,0.009357724278278145,0.0012539978656059335,-0.017368868624665117
2023-08-18 00:00:00+10:00,-0.006019581647973969,-0.004222413671298439,-0.006039318004516279,0.002844937682346423,-0.009638567405830297,-0.016736885762908712,0.0036473957221299165,0.0027160620612645086,-0.0008332335533671378,-0.008968682710518346,0.006430935809678982,-0.0015613107836412556,0.016718723960405177,-0.008695752590984361,0.0035915200191710683,-0.0008469936891999171,-0.005025147725176839,-0.0026581447991578517
2023-08-21 00:00:00+10:00,-0.014443409651236146,-0.03103606834674019,-0.006076013091988641,0.008486571016109815,-0.00242434695276929,-0.034338121421642435,-0.0012142412739841082,0.005932149463158049,0.002853694536015526,0.010243354455589056,0.006389842998802276,0.0015613107836413163,-0.009873627569678679,0.002422993671040326,-0.013806704689359019,-0.017094430462883444,-0.0012602578553321908,-0.005873056813753465
2023-08-22 00:00:00+10:00,-0.005374349261539887,0.012530137511647058,0.002232165610834933,0.0028129959476347185,0.004842712347776859,0.01731644179313047,0.007791659585279348,0.03344332248240114,0.027751946449879415,-0.005108593728322368,-0.012820778808481467,-0.01045486796382938,-0.0043505234420295105,-0.004852059487832248,-0.01020698788313756,0.028051195581083672,-0.002525290491663603,-0.030721324049000544
2023-08-23 00:00:00+10:00,0.013002113980305463,0.012375260784234976,0.007874083305527598,-0.005633858082924188,-0.004842712347776918,0.0,0.006920443935810099,-0.0025267041448943724,-0.21841976404742353,-0.010296088492895334,-0.0064723982835002474,-0.012159939843135164,-0.006875043842386238,0.014006556892703404,-0.0036029093618785393,0.0016750004144466509,0.013810717896444476,0.0344628078563276
2023-08-24 00:00:00+10:00,0.0045489454046879745,0.013624911571296701,0.01159662285318293,0.019581015153531747,0.002424346952769272,0.008547056574207929,-0.004880024409750641,0.03456191295389486,0.07805130979560433,0.010296088492895183,0.0,0.015307850571030887,0.005940400333689175,-0.006737267628979131,0.0024665502645454906,-0.006717151998933219,-0.025253863285667547,-0.011536103130695256
2023-08-25 00:00:00+10:00,-0.012942718853793438,-0.005146327385579255,-0.010390751687457523,-0.011142120382829164,-0.00973243416351515,-0.004264448847194714,0.005691077679509612,-0.03380325042738502,-0.049022671582621594,-0.011590626201729043,-0.0032520988230450073,-0.013447897053641073,-0.006254061958239059,-0.009704082370757705,-0.0016310835637589507,0.0,-0.0012796091944448542,0.009399871814347576
2023-08-28 00:00:00+10:00,0.0030604460960264378,0.002810294872371551,0.012079049136442505,0.013908427586002976,0.007308087210745786,-0.0042826077270132655,0.003641503958395275,0.007806312511101588,-0.016889924410767254,0.005782928494743292,0.02254527591502669,0.008722253665677578,0.010298134841138592,0.0019483272196735733,0.01705065685174462,0.00084216779790567,-0.0012812486922759157,0.011692938625052893
2023-08-29 00:00:00+10:00,0.002289184971850886,0.007919924698620186,0.0024775333480212725,0.0027586758534361103,0.004842712347776859,0.021232261400774124,-0.0008081039955515916,0.010066214564482041,-0.003555074318151999,-0.002624642068070406,-0.012820778808481467,0.0036774049437526164,-0.006853626270105215,-0.015694237098386986,-0.002877865214124499,-0.0016849618691087336,-0.0485978753018135,0.007894726433851754
2023-08-30 00:00:00+10:00,0.024097551579060524,0.007857692046567322,0.007985488000948792,0.010958957982267653,0.014388646183378036,0.016667044025800038,0.016038829845423413,0.0163379972416613,0.00935796711073557,0.013054988888229228,0.006430935809678982,0.007574792120538891,0.00995353918496668,0.022000374246733186,0.01754863063540707,0.005884945655689513,0.03309365269086333,0.01998251255022136
2023-08-31 00:00:00+10:00,0.01403789272894062,0.010533736450371074,0.003332993684717459,0.008141182618164952,0.0,0.0,0.0015898709791241407,0.01855636471110215,-0.019379458820708934,-0.005201574454874732,0.0,-0.004501249612573225,-0.004653419033570349,0.004823971904685688,0.005940219613837534,-0.0076825880093883085,-0.050745154382309005,-0.005492271160379892
2023-09-01 00:00:00+10:00,0.0021985906282611326,-0.007315959874438518,-0.008156108221432989,-0.005420039808683433,-0.007168444172555516,-0.0041407400351534,0.003172102251983031,-0.009961504837923496,0.007168566477348267,0.01808832460445934,0.012739115009135701,0.01554571883894234,0.0012430836877760135,-0.007729527359268106,-0.016365593947586327,-0.0034333623562121944,-0.0013708219804806484,-0.0005246936273566894
2023-09-04 00:00:00+10:00,-0.0014651660368891564,0.0018339235121198338,0.0064910380799685485,0.0,0.016647244237273488,-0.0041580585850833724,-0.004761973231107053,-0.0004037877240431308,0.0,0.012722855006071784,0.009448837131271084,0.016878100370332643,-0.0024876531303992143,0.008691461597906722,-0.0024555758256869275,-0.012110924973221929,-0.008264495444080333,-0.004470791351269277
2023-09-05 00:00:00+10:00,0.0007328156407739164,-0.013837801885710882,0.002056497960979082,0.002713692003787956,-0.009478800064717866,0.008298798620236721,0.012648369815128064,0.003708478091051579,0.0014274800137653958,-0.003799895212632339,-0.008084170801498322,-0.005769723910074283,0.008370847973413944,-0.0014432485746834443,0.008938009137809731,0.004342126850122416,0.02997496631106905,0.003420577463396595
2023-09-06 00:00:00+10:00,0.006571783255479331,-0.01591796530300797,-0.006970015080152358,-0.008163335628969766,-0.007168444172555516,-0.025106011560757882,-0.0015722963057909459,-0.016552047551433233,-0.005291995095351127,0.006325118951310798,-0.0032519931930374644,0.013065179190146822,-0.013627135609947237,-0.021412113356111616,0.0013284013807246468,-0.024562656564541853,-0.02171047086698866,0.0005252448125813312
2023-09-07 00:00:00+10:00,-0.005107618407875814,-0.0033088530011915127,-0.006027384073464706,0.0,0.0,-0.004246237291608385,0.0011795490535300144,-0.001391836138584666,-0.003304051395762534,-0.017812152138904035,0.009724502602921077,-0.014908027236734973,-0.007044550118366137,-0.008893291667498748,-0.011123654640894784,0.0017746927435877671,-0.006882372452339756,-0.005264597902166176
2023-09-08 00:00:00+10:00,0.007288697539534657,0.0023645697820832683,-0.0008924770775322196,0.002728500815700305,-0.004807671000162192,0.0,0.01288320710744327,0.004006427761606917,-0.01109624550331368,-0.0012845063460161811,0.01282075590696269,0.0010534866266900082,-0.0006428982409048033,-0.025636041663785643,0.009832151751225813,0.013210188769746278,-0.008321809105699865,-0.0037016870601618303
2023-09-11 00:00:00+10:00,0.009396474619217204,0.017790658273207638,0.012127433630876714,0.005434834813269583,0.0,-0.004264448847194714,0.003098389486505828,-0.012645930412966513,-0.0029175831606350843,0.005128218481143581,0.006349222284855796,0.007081921321449793,-0.004834800351382438,-0.0051045963062911455,-0.0010129750929496971,0.0026212932259763186,-0.0013936807982705829,0.009228753168513761
2023-09-12 00:00:00+10:00,-0.007220212899286084,0.0004639733565372604,0.0006857423505518711,0.002706347804895443,0.0,-0.0042826077270132655,-0.0034863358631015435,0.006260787487795128,-0.006595824576332051,-0.012870227888962887,-0.07556957960907187,-0.015010204788304763,0.014116335011504017,0.006122435280099781,0.006679722669451745,0.008688067144466625,-0.011220339918494446,0.003406237362785783
2023-09-13 00:00:00+10:00,-0.006543116369074202,-0.0032520678770073864,-0.004023392815765993,-0.0027063478048954706,-0.017011356529894356,-0.017316441793130428,-0.005447564925955354,-0.019319818279718855,-0.010050322242744464,0.00258729276509158,-0.02418081938952638,0.004236162541892192,-0.009281534660121687,0.01564501390821395,-0.004299607688942331,-0.0008655024525508109,-0.018505857024811667,-0.009989516267699084
2023-09-14 00:00:00+10:00,0.014482512616773864,0.006031213875408689,0.00421922198987734,0.005405391055567961,0.014598825519233888,0.004357250327975993,0.0003901406285828586,0.0046775691106705096,0.004594289384035601,0.0012912042588153006,-0.007017566668537204,0.0007923838917648977,-0.0003215730582475859,-0.010571398504849314,-0.008505265584607761,0.009478820565579072,0.001435701364035778,-0.005829350365377669
2023-09-15 00:00:00+10:00,0.012147362319037559,0.006913988797920006,0.010034725724912933,-0.010840225868837412,0.009615397562500173,-0.013129232183035525,0.008157014164734853,0.027047568524219003,0.022515579970401545,0.020434947130154084,0.020906750983167535,0.013373701534491012,-0.002254036302951837,0.0,0.0027310781070175494,0.012782408560959592,0.008571535782291,0.007677016810958888
2023-09-18 00:00:00+10:00,-0.008559253395669948,0.0009183604696411245,-0.005150964094621839,0.005434834813269583,-0.0023951955516776312,-0.00884961098422232,0.006170430949125829,-0.0421612321528616,-0.02503241852627728,-0.016571434746241624,-0.006920436436591673,-0.014430249045457803,-0.0006449714156772382,0.015068009715208911,-0.007462535126334685,-0.010212838943789524,0.0,-0.0034341315105878923
2023-09-19 00:00:00+10:00,0.0035752804140961676,-0.004599895668261732,-0.0048837616302912544,-0.01364277349049785,-0.012062914358599606,-0.004454293796098758,-0.020194837294145042,-0.004663951010385653,0.006942990338453581,0.008957150023029707,-0.0034783882836078935,-0.001057664984377478,-0.01790124220886135,0.006954912003667273,-0.007822213355146039,-0.014649061958109326,0.004258338229552356,-0.005040543679489819
2023-09-20 00:00:00+10:00,0.009943229113666612,-0.0074039827053293235,-0.002843550428622673,-0.005509695158475411,-0.004866158914886673,-0.018018495615741356,0.01788537588150764,-0.02818791366863021,0.001029881076130884,-0.01929322789806619,0.003478388283607917,-0.021391137678465615,-0.012890621438287286,-0.008451440952099083,-0.003686644746053585,0.007782064834780178,0.008462659201103126,0.005834090820885481
2023-09-21 00:00:00+10:00,-0.010657277246730431,-0.025401258267084167,-0.017433026535420452,-0.01390842758600304,-0.017220487772212304,0.0,0.0038461197668587122,0.008271385640115196,-0.010050322242744464,-0.014388695549906787,-0.010471418123699651,-0.02628841407564042,0.009930591867529773,0.010429638650590559,-0.02420246935578198,0.011135077970823776,-0.00704721032040226,-0.01170221105914534
2023-09-22 00:00:00+10:00,0.01206974129027261,0.007120864261466115,-0.00019991852648804426,-0.014104603651522959,-0.015000368970810786,-0.022989562003136812,0.003831457850036155,-0.005477602585610734,-0.007006123393864758,0.006565998461642776,0.0173918545602914,0.005809886397371932,0.007874087677292921,-0.0004941589225186346,-0.016519571123005297,0.026062919366305733,0.0014133794709386496,-0.005364862778152456
2023-09-25 00:00:00+10:00,-0.007082217104442799,-0.0009464242985815298,-0.0018006006554443883,0.005665708880820323,0.0075282799923199525,0.004640433588059909,0.0030546168362700758,0.01985393726886398,0.016173691160822852,0.006523231536524924,0.023851153119278188,0.004678607206047457,0.0009798446793779848,-0.001979176452349024,0.00336536699530941,-0.0016612760717130378,0.0014114532972932276,0.012827561275208456
